0,1
-7.3101015e-05,-0.010965152
-7.284536e-05,-0.010926804
-7.267955e-05,-0.010901932
-7.254938e-05,-0.0108824065
-7.2390074e-05,-0.010858511
-7.2204544e-05,-0.010830681
-7.198528e-05,-0.010797792
-7.17664e-05,-0.01076496
-7.164314e-05,-0.010746471
-7.157266e-05,-0.010735897
-7.1635295e-05,-0.010745293
-7.1788476e-05,-0.010768271
-7.204187e-05,-0.010806279
-7.2487484e-05,-0.010873122
-7.298332e-05,-0.010947498
-7.341852e-05,-0.011012778
-7.379917e-05,-0.011069875
-7.423646e-05,-0.011135467
-7.471154e-05,-0.011206731
-7.516081e-05,-0.011274121
-7.547058e-05,-0.011320586
-7.586576e-05,-0.011379864
-7.598902e-05,-0.011398352
-7.629756e-05,-0.011444634
-7.654814e-05,-0.01148222
-7.677164e-05,-0.011515746
-7.7040946e-05,-0.011556141
-7.741183e-05,-0.011611774
-7.780621e-05,-0.011670931
-7.812642e-05,-0.011718962
-7.849816e-05,-0.011774723
-7.896345e-05,-0.011844518
-7.9497004e-05,-0.01192455
-7.997731e-05,-0.011996596
-8.041281e-05,-0.012061921
-8.0850536e-05,-0.012127579
-8.131784e-05,-0.012197675
-8.1766746e-05,-0.012265012
-8.2201936e-05,-0.012330289
-8.265623e-05,-0.012398434
-8.311074e-05,-0.01246661
-8.355735e-05,-0.012533602
-8.3993335e-05,-0.012599
-8.444437e-05,-0.012666655
-8.4896375e-05,-0.012734456
-8.535383e-05,-0.012803074
-8.581651e-05,-0.012872476
-8.62623e-05,-0.012939344
-8.668516e-05,-0.013002774
-8.716471e-05,-0.013074706
-8.7642744e-05,-0.013146411
-8.811351e-05,-0.013217026
-8.857536e-05,-0.013286303
-8.90182e-05,-0.013352729
-8.946716e-05,-0.013420074
-8.995394e-05,-0.01349309
-9.043823e-05,-0.013565734
-9.087984e-05,-0.013631975
-9.1306494e-05,-0.013695974
-9.177574e-05,-0.013766361
-9.2257455e-05,-0.013838618
-9.272133e-05,-0.013908199
-9.3155555e-05,-0.013973333
-9.3600196e-05,-0.014040029
-9.404608e-05,-0.014106912
-9.4486844e-05,-0.014173026
-9.492729e-05,-0.014239092
-9.5369534e-05,-0.0143054295
-9.57985e-05,-0.014369775
-9.625838e-05,-0.014438757
-9.662935e-05,-0.014494402
-9.693601e-05,-0.014540401
-9.7317046e-05,-0.014597556
-9.777549e-05,-0.014666323
-9.8021104e-05,-0.014703165
-9.8146134e-05,-0.01472192
-9.837373e-05,-0.014756059
-9.857572e-05,-0.014786357
-9.869004e-05,-0.0148035055
-9.881153e-05,-0.014821729
-9.894304e-05,-0.014841455
-9.904047e-05,-0.01485607
-9.9157754e-05,-0.014873662
-9.927781e-05,-0.01489167
-9.9428165e-05,-0.014914225
-9.957977e-05,-0.014936965
-9.973186e-05,-0.014959778
-9.988246e-05,-0.014982369
-0.00010003242,-0.015004862
-0.000100178535,-0.01502678
-0.000100309546,-0.015046432
-0.00010041209,-0.015061813
-0.000100529556,-0.015079433
-0.00010071938,-0.0151079055
-0.00010094911,-0.015142366
-0.00010119527,-0.0151792895
-0.00010134589,-0.015201883
-0.00010152488,-0.015228731
-0.00010176855,-0.015265282
-0.00010194977,-0.015292466
-0.00010214757,-0.015322135
-0.00010247268,-0.015370902
-0.000102803795,-0.015420569
-0.00010322819,-0.015484227
-0.00010372409,-0.0155586125
-0.00010420593,-0.015630888
-0.0001046227,-0.015693404
-0.00010496541,-0.01574481
-0.0001053022,-0.01579533
-0.00010557264,-0.015835894
-0.00010572652,-0.015858976
-0.00010586585,-0.015879877
-0.00010605794,-0.01590869
-0.00010626448,-0.015939672
-0.000106417036,-0.015962554
-0.000106538006,-0.0159807
-0.000106612184,-0.015991827
-0.000106744854,-0.016011728
-0.00010698471,-0.016047707
-0.00010733936,-0.016100904
-0.00010773108,-0.016159661
-0.00010813423,-0.016220134
-0.00010845388,-0.016268082
-0.00010887008,-0.01633051
-0.00010938888,-0.016408332
-0.00010989395,-0.016484091
-0.00011032515,-0.016548771
-0.00011071171,-0.016606756
-0.000111175206,-0.01667628
-0.000111667,-0.01675005
-0.00011212026,-0.01681804
-0.00011254046,-0.016881067
-0.00011296481,-0.01694472
-0.00011341146,-0.017011719
-0.00011385602,-0.017078402
-0.00011430242,-0.017145362
-0.00011472227,-0.01720834
-0.00011510271,-0.017265406
-0.00011553635,-0.017330451
-0.00011598463,-0.017397694
-0.000116434836,-0.017465224
-0.00011688692,-0.017533038
-0.00011731738,-0.017597606
-0.00011776912,-0.017665368
-0.000118203854,-0.017730577
-0.00011866308,-0.017799461
-0.000119132215,-0.01786983
-0.000119499215,-0.017924882
-0.0001203337,-0.018050054
-0.00012082053,-0.018123077
-0.0001212943,-0.018194145
-0.00012168997,-0.018253494
-0.00012214361,-0.01832154
-0.00012263891,-0.018395836
-0.0001230856,-0.018462839
-0.000123519,-0.018527849
-0.00012398268,-0.018597402
-0.00012445633,-0.018668449
-0.0001249093,-0.018736394
-0.00012536203,-0.018804302
-0.00012582201,-0.0188733
-0.00012629232,-0.018943846
-0.00012673246,-0.019009866
-0.000127185,-0.01907775
-0.00012764276,-0.019146414
-0.00012808306,-0.019212458
-0.00012854721,-0.01928208
-0.0001289859,-0.019347886
-0.00012940714,-0.01941107
-0.00012983751,-0.019475626
-0.00013025479,-0.019538216
-0.00013068205,-0.019602306
-0.0001311224,-0.01966836
-0.00013157971,-0.019736957
-0.00013201917,-0.019802874
-0.00013245888,-0.01986883
-0.00013292095,-0.019938143
-0.00013336679,-0.020005018
-0.00013378666,-0.020067997
-0.00013419242,-0.020128861
-0.00013461066,-0.020191597
-0.00013504578,-0.020256864
-0.00013543862,-0.02031579
-0.00013582333,-0.020373499
-0.00013620646,-0.02043097
-0.00013654998,-0.020482495
-0.00013681468,-0.020522201
-0.0001370653,-0.020559793
-0.0001373357,-0.020600352
-0.00013763321,-0.02064498
-0.0001378968,-0.02068452
-0.00013816394,-0.02072459
-0.0001383847,-0.020757703
-0.00013858595,-0.020787891
-0.00013876722,-0.020815084
-0.00013895499,-0.020843247
-0.00013920861,-0.020881291
-0.00013945247,-0.02091787
-0.00013975543,-0.020963315
-0.00014014829,-0.021022242
-0.00014057278,-0.021085918
-0.00014103427,-0.02115514
-0.00014151252,-0.021226875
-0.00014197796,-0.021296693
-0.00014243733,-0.0213656
-0.00014289674,-0.021434508
-0.000143347,-0.02150205
-0.00014381112,-0.021571668
-0.00014428062,-0.021642094
-0.00014473226,-0.021709839
-0.00014516516,-0.021774773
-0.00014562016,-0.021843024
-0.00014609046,-0.021913568
-0.00014655407,-0.02198311
-0.0001469844,-0.02204766
-0.00014743906,-0.022115858
-0.00014792211,-0.022188315
-0.00014838572,-0.022257857
-0.00014882094,-0.02232314
-0.00014926045,-0.022389065
-0.00014970572,-0.022455856
-0.0001501475,-0.022522125
-0.00015059048,-0.02258857
-0.00015151314,-0.02272697
-0.00015195724,-0.022793584
-0.00015240718,-0.022861077
-0.0001528616,-0.02292924
-0.00015330328,-0.02299549
-0.00015376203,-0.023064302
-0.00015422326,-0.023133488
-0.00015466927,-0.023200387
-0.00015511489,-0.023267232
-0.00015555914,-0.02333387
-0.000156002,-0.0234003
-0.00015644512,-0.023466766
-0.00015690262,-0.023535393
-0.00015737109,-0.023605663
-0.00015785058,-0.023677586
-0.0001586849,-0.023802733
-0.00015910887,-0.023866327
-0.0001595604,-0.023934059
-0.00015997652,-0.023996476
-0.00016038632,-0.024057947
-0.00016077947,-0.024116918
-0.0001611983,-0.024179744
-0.0001616577,-0.024248654
-0.00016213453,-0.024320178
-0.00016248696,-0.024373043
-0.00016289346,-0.024434017
-0.0001633167,-0.024497503
