76.15746719970463,-246.27058105782905
75.32068178374786,-247.1224206522458
75.41269626377915,-248.0600444856695
75.87735226466391,-249.07700931630265
76.3286356115346,-250.36882763951397
76.70938882015146,-251.76182637078603
76.84980234644017,-252.81168220163153
76.80423377416443,-253.85930630929775
76.62337807686053,-254.9522193676588
76.27509478512988,-256.2663904150655
75.89315821900803,-257.79760610988194
75.59073264696556,-259.1437862507145
75.38167932563063,-260.2835590731325
75.21824948531136,-261.5735088728262
75.05191601856863,-262.97709321298134
74.9199218653571,-264.19883433258906
74.82447756545416,-265.4467261786993
74.67414837152079,-266.79340065973986
74.5036381514181,-268.1554204458945
74.40838562044816,-269.38091494414203
74.32040633484728,-270.5728509281853
74.19296902272129,-271.8801701722004
74.05627474212187,-273.1798101228119
73.92902268618543,-274.41072435450707
73.68413864851333,-275.66189160279436
73.36492861302828,-276.8151190969485
72.99805344364924,-277.8752225390813
72.47807071147861,-278.9893363409386
71.79374658954526,-280.19481521287736
71.10939117994945,-281.3414809404896
70.46843092649179,-282.3923312592798
69.7587145488522,-283.53963113900426
69.2007232396109,-284.66169401992556
68.84997031982861,-285.73621112043855
68.50272253957927,-287.02065726311855
68.11234100374928,-288.4360866440503
67.82682158394098,-289.75710555757166
67.70119347078496,-290.9751352864662
67.63105757160749,-292.21062327985663
67.47291437297156,-293.6249863559193
67.28819512109057,-295.0961938554752
67.22932772324008,-296.42337467611793
67.21720270661977,-297.60163163542904
67.21013269849182,-298.9090943412667
67.18914004704865,-300.21667838612285
67.19574194527678,-301.4966528023183
67.27200770316765,-302.860390225401
67.40026975600681,-304.32368684975745
67.52548003901433,-305.61909260069353
67.61061139229628,-306.8756033089042
67.5359704524801,-308.1123932045324
67.39851973992434,-309.1312369022032
67.27738255571121,-309.98082904268125
67.03851127844078,-311.093015948865
66.60820020212603,-312.2955721152672
66.30297546716761,-312.79448866553037
65.88675962309047,-313.05245346368497
64.9294554227881,-313.2755367895385
63.412740768239416,-313.33132786704067
61.90928806028464,-313.1706175925825
60.73075697778936,-313.05480206807914
59.55934642186399,-312.98798962525717
58.38226507900381,-312.8449788969828
57.23034762167763,-312.69766064720613
56.076598185055325,-312.55088825953027
54.7826856768278,-312.42301656429925
53.40496931707651,-312.3196295193674
52.04430628104451,-312.2257951651735
50.73411949580024,-312.14346961018725
49.54809566859052,-312.05607272873203
48.179478435016,-311.934435464315
46.77496771780916,-311.7811797746353
45.484045344618764,-311.5981001582716
44.355122019321556,-311.3954933671332
43.18279102682928,-311.23948753062183
41.89143360727817,-311.2654891953801
40.60281562873097,-311.4405070663476
39.58832057184733,-311.77962226211315
39.090251166743194,-312.0589327419131
38.66699626569584,-312.3776759612634
38.17348069246616,-312.81398722796445
37.811737315335115,-313.2907271396735
37.67181823130942,-313.6690315365098
37.63268869798031,-314.48194616171446
37.766541648265004,-315.497578983766
37.9510015253554,-316.73276994319224
38.06453962726085,-318.15422439948486
37.975630939568155,-319.4932660016015
37.6399722410442,-320.7810367934962
37.04523942229185,-321.83811266197523
36.26307920282435,-322.559444318927
35.18708609808015,-323.0999821724545
33.961652913274705,-323.38064366816894
32.79617939061961,-323.38287674994046
31.737391428223027,-323.30737915333515
30.457323587891885,-323.32212048703815
29.07874808509545,-323.4456032903744
27.92522411790957,-323.52553342921044
26.896868662065977,-323.54700766990504
25.64422999820609,-323.4342653679156
24.304151547231708,-323.30468888999593
23.361715059624288,-323.4117898277275
22.364861739813076,-323.8102852198212
21.153325947983824,-324.5337335162835
19.988380012467502,-325.40457519008595
19.249753134161864,-326.2400325225487
18.798020032907306,-326.9593595600944
18.395190897766604,-327.9408626309618
17.98735529936976,-329.26877412329225
17.678785761579896,-330.7348735344921
17.510346863847445,-332.07652890827865
17.490717169217366,-333.18188290011204
17.510366075834643,-334.3637030136406
17.639880728145357,-335.77371037930743
17.78840706016779,-337.1751908136093
17.90553989604769,-338.464810877946
18.03748651564592,-339.6368309997689
18.184625109329872,-340.7984626999158
18.349002358597655,-342.1826050553264
18.499113608497744,-343.539763701415
18.69084999069058,-344.8465688240194
18.8823441384944,-346.003283682183
19.028145416009266,-347.1696662037696
19.161112167429554,-348.45332532973833
19.301890025927975,-349.6503872497548
19.487226883424952,-350.9496767528756
19.57804102161168,-352.2227946038016
19.64203590663026,-353.4547218051035
19.651428288205175,-354.62008034011427
19.7555432943058,-355.9596265181353
19.875551717493302,-357.23114108357083
19.989481284514657,-358.6196762427816
20.08418023878141,-359.96848511209953
20.160974590145432,-360.99940154754745
20.24019038795061,-362.0466193282601
20.326241435318597,-363.2393388284294
20.404687235340884,-364.49315185429845
20.474053161428273,-365.8832730352805
20.534425720934827,-367.2300760443511
20.592130356418092,-368.5078625335218
20.660829154203753,-369.91052423039264
20.70539377859531,-371.2879793174633
20.768548466891957,-372.4985554221368
20.804258198913182,-373.81129256339995
20.818114904281803,-375.1328717533759
20.80709847059113,-376.4065756454125
20.777423595769083,-377.69161593193286
20.72730625006322,-378.9062668250952
20.65985115294999,-380.0856956123443
20.652591728974453,-381.5772043095502
20.73042434967684,-382.9726530133568
