0,1
80.44648,-8.426014
80.84488,-8.09269
81.525406,-7.7655964
82.25354,-7.6730447
82.857315,-7.941452
83.33641,-8.119487
83.50947,-8.421614
83.56121,-8.590091
83.50662,-8.74358
83.29544,-8.950611
83.15812,-8.887933
83.09719,-8.840445
83.09273,-8.806503
83.15191,-8.767485
83.17946,-8.835237
83.21533,-8.847391
83.29519,-8.834883
83.30934,-8.93506
83.330505,-8.956336
83.42803,-8.896734
83.50045,-8.950466
83.53599,-9.025737
83.55472,-9.072182
83.57636,-9.095747
83.444176,-9.292798
83.234055,-9.415679
82.99586,-9.484102
82.59822,-9.656713
82.02818,-9.8488035
81.49156,-9.906796
80.99187,-9.90871
80.433624,-9.926461
80.04203,-9.801394
79.81829,-9.648564
79.59534,-9.657019
79.34161,-9.714166
79.2072,-9.626036
79.241,-9.470024
79.262245,-9.514657
79.19019,-9.644251
79.13131,-9.6613
79.20608,-9.549896
79.26454,-9.590749
79.34295,-9.609537
79.413124,-9.643229
79.5413,-9.60584
79.74701,-9.556696
79.9801,-9.575667
80.17023,-9.611946
80.2819,-9.744498
80.20299,-9.980255
80.10145,-10.02263
80.03,-10.01466
79.812675,-10.200914
79.38105,-10.439235
79.11804,-10.275537
78.654724,-10.526636
77.50762,-11.29819
75.88338,-11.679565
74.52017,-11.419834
73.436584,-11.162681
72.223526,-11.218252
71.01327,-11.239873
69.823524,-11.42075
68.52206,-11.524481
67.11261,-11.52522
65.6595,-11.528639
64.338135,-11.4578085
62.981396,-11.450861
61.73163,-11.5143585
60.27529,-11.534277
58.825794,-11.531287
57.541492,-11.494665
56.31969,-11.481513
55.033047,-11.500922
53.674915,-11.467028
52.421097,-11.445981
51.490494,-11.035074
51.103687,-10.575323
50.58251,-10.742022
49.98037,-10.756257
49.63122,-10.561474
49.513916,-10.3088045
49.493164,-10.225025
49.710438,-10.008281
50.006203,-9.939794
50.0746,-10.204731
49.882442,-10.537683
49.439655,-10.818045
48.765354,-11.051467
47.89627,-11.315802
46.668163,-11.655753
45.37857,-11.846798
44.208298,-11.77262
43.04598,-11.791297
41.67229,-11.916267
40.247463,-11.943656
39.056484,-11.858948
37.91086,-11.831835
36.521687,-11.871969
35.100517,-11.935086
34.1466,-11.57177
33.047356,-11.721879
31.79081,-11.795498
30.659637,-11.702097
29.949306,-11.395464
29.487988,-11.114268
29.031048,-11.096306
28.567783,-11.134531
28.23714,-11.020982
28.042599,-10.908326
28.009373,-10.777197
27.984165,-10.797912
28.101212,-10.686094
28.19122,-10.744615
28.246937,-10.806577
28.347406,-10.777202
28.475685,-10.777792
28.6204,-10.804682
28.726881,-10.870654
28.880222,-10.849097
29.024187,-10.873817
29.10432,-10.981563
29.184795,-11.017138
29.281239,-11.013388
29.405178,-11.019138
29.399738,-11.194944
29.39216,-11.227025
29.32574,-11.322663
29.400965,-11.201287
29.466042,-11.234869
29.497915,-11.305789
29.503124,-11.366963
29.498531,-11.395439
29.506966,-11.40985
29.512362,-11.445204
29.50605,-11.490676
29.504194,-11.515553
29.509384,-11.53447
29.495806,-11.583055
29.47455,-11.628146
29.404896,-11.715409
29.385765,-11.689537
29.336391,-11.74869
29.280888,-11.788669
29.197084,-11.850405
29.096998,-11.897854
28.989954,-11.934631
28.877365,-11.970458
28.807919,-11.945652
28.813265,-11.908982
28.792206,-11.970214
28.722855,-12.056628
28.68148,-12.049862
28.65419,-12.05981
28.853493,-11.860032
29.133888,-11.786223
29.299229,-11.9340105
29.41185,-12.034441
29.585014,-12.001908
29.736816,-12.031133
29.882898,-12.077669
30.00768,-12.140908
30.100792,-12.209051
30.184505,-12.251095
30.283703,-12.270026
30.445063,-12.245409
30.715424,-12.161755
30.933586,-12.203969
31.13996,-12.250577
31.392538,-12.256034
31.739817,-12.172838
32.122818,-12.148782
32.496155,-12.160153
33.01272,-12.053894
33.78753,-11.857534
34.694057,-11.728667
35.57285,-11.766348
36.33124,-11.901922
37.036495,-11.971354
37.78462,-11.876177
38.608673,-11.856432
39.54146,-11.766994
40.54313,-11.746891
41.345173,-11.860646
42.11966,-11.907265
43.0508,-11.867569
43.95078,-11.917914
44.726524,-12.066655
45.278694,-12.293307
45.586823,-12.587062
45.644157,-12.914857
45.445595,-13.204126
45.207554,-13.308098
44.92498,-13.399013
44.698364,-13.361703
44.511364,-13.345433
44.350983,-13.342811
44.204227,-13.362088
44.066757,-13.375141
43.943516,-13.39631
43.822853,-13.420738
43.799522,-13.346379
43.851757,-13.295898
43.867115,-13.366999
43.853836,-13.429927
43.821526,-13.481021
43.771946,-13.527119
43.69447,-13.587602
43.642258,-13.596358
43.6583,-13.553543
43.648064,-13.606973
43.6391,-13.633912
43.66375,-13.629272
43.774994,-13.569592
43.73241,-13.764312
43.64929,-13.847197
43.584343,-13.848121
43.5201,-13.877262
43.424633,-13.941205
43.323353,-13.985964
43.241596,-13.989125
43.150997,-14.025201
43.07026,-14.050666
43.00067,-14.067017
43.054905,-13.969924
43.18187,-13.913513
43.290295,-13.969549
43.346146,-14.063254
43.28246,-14.219591
43.151062,-14.330201
43.059074,-14.317325
42.97231,-14.340296
42.964855,-14.277998
43.16989,-14.077298
43.46499,-14.021314
43.638382,-14.171882
43.83765,-14.154054
44.14856,-14.083113
44.37812,-14.214286
44.47398,-14.361886
44.552433,-14.404422
44.644493,-14.43095
44.730606,-14.46668
44.74406,-14.5724325
44.561367,-14.827352
44.086124,-15.164252
43.29028,-15.507185
42.3129,-15.733723
41.439342,-15.71997
40.37036,-15.98004
38.999485,-16.100763
38.016365,-15.786316
37.537846,-15.243671
37.397324,-14.9076395
37.337364,-14.823385
37.55421,-14.517206
38.049282,-14.247984
38.49217,-14.332416
38.683914,-14.631721
38.5769,-14.990123
38.44738,-15.041434
38.446648,-14.943941
38.403812,-15.025933
38.358444,-15.061193
38.36623,-15.034099
38.384407,-15.052073
38.399,-15.08046
38.34682,-15.188731
38.365116,-15.14776
38.473167,-15.085187
38.531975,-15.152689
38.60418,-15.161943
38.651768,-15.219234
38.67055,-15.283033
38.70787,-15.298838
38.67058,-15.412309
38.545044,-15.538379
38.337204,-15.6669
37.905586,-15.912273
