-272.6860929955114,-381.9962891566048
-257.61679926227333,-393.37818845411067
-253.9224598810792,-397.6823170510392
-252.83563755831028,-397.1840357350628
-252.31984724681172,-395.93973956742116
-251.6267503210561,-394.8288786536239
-250.75458531520988,-393.95103770063974
-249.51452880215382,-393.07281481216205
-247.99935889582858,-392.30047468288825
-246.75218316676538,-391.94311694537924
-245.60178323053594,-391.86656087544316
-244.0341334535293,-391.8835876555432
-242.24380759054534,-391.98242628957104
-240.58667767285033,-392.0658392536944
-239.08113522954832,-392.0666884237232
-237.53549718202564,-392.11100186748945
-235.9462662253406,-392.16329943287775
-234.34691862348174,-392.2733859243675
-233.0527053230705,-392.42271655640087
-231.69979158320976,-392.60458329824183
-230.16517337996538,-392.71434495399706
-228.60602816484015,-392.7797913654848
-227.0960793331693,-392.87176989050283
-225.60939380738617,-392.9127202157361
-224.0578357172472,-392.91716843601114
-222.47724185997316,-392.88610854996847
-220.93896596017564,-392.8415742492009
-219.41760113153256,-392.79024823153196
-217.85306748664252,-392.74466050099204
-216.4183306851685,-392.6466756971771
-214.9208308790674,-392.48290585258997
-213.3614668051584,-392.2709251352574
-211.8377735602109,-392.04918925050504
-210.31116211152246,-391.8553409347385
-208.839380578112,-391.8302247409816
-207.46321988563218,-391.88701611989796
-206.0224388723584,-391.84043575029534
-204.456719405209,-391.8421667634543
-202.9419309773547,-391.8835585269711
-201.5203246671974,-391.93080369143286
-200.12672811691792,-392.0077182197432
-198.70289268217454,-392.1585879131637
-197.28472130119073,-392.48460771689014
-195.87714379483597,-392.80110641604927
-194.46810583721043,-393.0299938214072
-193.13733906094404,-393.22990121658796
-191.68304213638743,-393.3651214698267
-190.2250601270774,-393.425462750038
-188.76392966341368,-393.48179224276527
-187.34464258248005,-393.4750287393873
-185.87079578507345,-393.3793954737791
-184.34461060193826,-393.1400037950108
-182.89501200995144,-392.7693772219057
-181.46025110719538,-392.32131230678306
-180.06693773381048,-391.69721269178194
-178.68600285350885,-390.9730758186398
-177.25008895101124,-390.14751539338687
-175.79086308847914,-389.271705221876
-174.36935025257748,-388.67181666846403
-173.42201365796095,-388.5564802565791
-172.90794589183628,-388.73481099707374
-172.21398680105833,-389.34859214135844
-171.61387334659716,-390.214887682694
-171.02146610470038,-391.1951362056574
-170.67655847318503,-392.102484440192
-170.4332288890521,-393.1072952049725
-170.22633745117724,-394.4369240687214
-169.9950693264051,-395.8881823765231
-169.85887687317302,-397.23575839826475
-169.76715445537133,-398.48576960296543
-169.69474873593094,-399.773644726126
-169.5982560810599,-401.1632442778203
-169.31403179032398,-402.28373243815366
-168.97746209886242,-402.8067637526291
-168.1255754051963,-403.1892222557783
-166.75178090323425,-403.5700889862081
-165.2776335708335,-404.10324784962995
-164.31274001651005,-404.43398640515517
-163.22485822134587,-404.6512960385256
-161.70694804459865,-404.8967531305477
-160.18278758936094,-405.2524532852769
-159.1716685138148,-405.86949418609777
-158.34978578452186,-406.9226033072474
-157.98977647674667,-408.6555379983419
-158.07844754779507,-410.354215703296
-158.27661777192057,-411.4006766831195
-158.90462961472605,-412.4488283639474
-159.95500451880048,-413.4232729735436
-161.086973957725,-414.0588140307416
-162.0951795061228,-414.3564848777965
-163.08131950402506,-414.3654434058777
-164.22788645125405,-414.4126961728364
-165.695610032309,-414.9204471879481
-167.3237933746845,-415.7227521732134
-168.85740010681513,-416.4278518238477
-170.57268001717264,-417.24578181772216
-172.2600947546426,-418.2736516573661
-173.72690840693497,-419.38915115217037
-175.0667886996059,-420.6852419284827
-176.02794934188006,-421.9906185858482
-176.68232018661678,-423.18759230440776
-177.52048040248022,-424.75437880486345
-178.44039224088354,-426.63801815654557
-179.12612855613153,-428.33770368904806
-179.34931550766572,-429.32879760805054
-179.14876613654863,-430.0634379006889
-178.48930713679852,-430.78966421992857
-177.5347612130172,-431.2253365601292
-176.8223138715511,-431.89181534386506
-176.51891556475633,-433.0796873016076
-176.05194614537464,-434.28388349272245
-174.99124009132575,-434.5468499226603
-173.78160622152365,-434.466303352233
-172.4864586081755,-434.44114661754384
-171.32720357621022,-434.8314665976091
-170.42697825836495,-435.64441988287126
-169.93937450534446,-436.79592011542553
-169.6787231077502,-437.93941572194586
-169.38453317116245,-439.22605495367566
-169.01807207255683,-440.5648186020774
-168.56115801504944,-441.7990651626338
-168.013730615038,-442.72725194112536
-167.24763171935095,-443.4090077756247
-166.5600016110121,-444.1767761926727
-166.28960299639522,-445.3602136165596
-166.19631858759863,-446.9003027769374
-165.96412079101154,-448.5994734616134
-165.19251960848288,-449.84235856673615
-163.9292917903099,-449.83977667670524
-162.44369280041943,-449.4016977205414
