-272.7181606691329,-381.0638590812068
-272.2407146342431,-378.7101743451306
-272.10639643583266,-377.436405878339
-271.7944601139128,-376.1811247082741
-271.28721640351677,-375.10356825954347
-270.6727237788485,-374.367415756126
-269.99778834361535,-373.62156473838905
-269.022683652712,-372.7759143646659
-267.8392521376773,-372.0958656807486
-267.0031576198493,-371.9101134516849
-266.1370697218321,-371.8956229592771
-264.71620673316767,-371.9377312704916
-263.15305800524686,-372.08359833145255
-261.86476429189617,-372.1789605972101
-260.72184819279465,-372.1488428559894
-259.42688190237624,-372.12709867621527
-257.94824438164443,-372.0924411864146
-256.56492691750043,-372.00989485197323
-255.36262941873812,-371.99274192836896
-254.21582154369952,-371.9650425501582
-252.76629247888806,-371.887679489874
-251.33944394924754,-371.7129744616672
-250.04386430460602,-371.6005606792326
-248.8162831234155,-371.55868504718893
-247.52294681140177,-371.48371623001
-246.00498249177642,-371.4155869196078
-244.64851772769407,-371.36794891012516
-243.47159682043443,-371.35458759183683
-242.11547290573623,-371.3372073887004
-240.6777520199,-371.3560753426944
-239.51811468650138,-371.34553142629517
-238.1318146703125,-371.26594272709144
-236.56094850942821,-371.1297052367484
-235.25590223234275,-370.9812529731737
-234.0012156052357,-370.8755104951595
-232.51297414313126,-370.79932774795185
-231.26301144681892,-370.916437976467
-230.05034166362384,-370.915195500028
-228.76810087397124,-370.83026468150047
-227.26736297756995,-370.8336405580426
-225.8756444406559,-370.76499491218607
-224.56844222120094,-370.67944450959175
-223.24697684509854,-370.584526756129
-221.77316372811993,-370.5424998096396
-220.43131966821107,-370.6509234204465
-219.21289330034062,-370.70079021759295
-217.987014944712,-370.6904096007906
-216.85230144144384,-370.7084494218617
-215.4686220969006,-370.71134345191615
-214.10494705028492,-370.63581740989514
-212.8738745585624,-370.6399181400014
-211.45540415579157,-370.6244484154904
-210.2735945181861,-370.63480010781655
-208.85958144330974,-370.59132225530277
-207.4797269186205,-370.5284558455389
-206.12279566666305,-370.46712471428793
-204.81444317243322,-370.43514110034914
-203.46214608431447,-370.2913474062245
-201.9226920789256,-370.1258634015191
-200.47785940200157,-369.94105121686323
-199.08140715347503,-369.7610265279727
-197.89382204358216,-369.8326195302182
-197.07184586973048,-370.1967110907661
-196.7201011757789,-370.5622173739893
-196.18594652494812,-371.6245248889046
-195.85083512805218,-372.9927130867937
-195.57531253497245,-374.0980397077787
-195.37076411885096,-375.2311203532667
-195.28629190858624,-376.0829106225844
-195.2307623133215,-377.2118265957023
-195.19939931527833,-378.583547909547
-195.0978962844862,-380.0111209740373
-195.04376427071617,-381.33641541513566
-194.99587271576974,-382.6887674949053
-194.94214853078293,-383.82274727203827
-194.8780596988148,-385.3128105264876
-194.62010785469985,-386.60051234292405
-194.22485359366846,-387.37329496946546
-193.7797499885192,-387.8169620438735
-192.64014588176187,-388.5064905683752
-191.2403747972313,-389.03217450126976
-189.90562378971828,-389.42369979643917
-189.18481061036803,-389.5845393406541
-187.8927231850009,-389.7850164996682
-186.250704088162,-390.1212804117416
-185.07668205082888,-390.6150971801522
-184.35271478952498,-391.1327093195886
-183.40325029605887,-391.93033406183633
-182.4097104153545,-393.11435388745167
-181.90573455655658,-394.32921654918675
-181.81054977174682,-395.04325916738264
-181.9685155153951,-396.16870128912757
-182.4941389890664,-397.3661546169746
-183.28656217594354,-398.2451325940444
-184.09987235603418,-398.8531808842392
-185.11555095220973,-399.3936091991548
-186.2481597352601,-399.95352285505334
-187.35097889409616,-400.5050372245629
-188.57133297422143,-401.1218206312532
-189.86332454698328,-401.6473191586465
-190.83185447324422,-401.86243446184244
-192.07506598392484,-402.2165698771293
-193.2750100688059,-402.77258159033767
-194.28123919570285,-403.39553476833987
-195.24774215623592,-404.1835716575789
-195.8853135480419,-405.14226009677674
-196.0995545649581,-405.9213326582336
-196.42692750126804,-407.16609349560184
-196.74906012979528,-408.614035770519
-196.87683826588912,-409.93202873123107
-196.7848903497079,-411.00539206267587
-196.47055299731508,-411.7948811075465
-195.8411391018065,-412.8394364453589
-194.99599975150971,-413.9802933065711
-193.98802225143442,-415.0346485150355
-193.00475631958835,-415.80265674542517
-192.06890135487697,-416.4872768800197
-191.01003612669982,-417.30608987878895
-189.48402207853667,-417.5586368454433
-188.25479305099003,-417.80327163888086
-187.35304238845313,-418.6826186405236
-186.32484706013432,-419.63616404614584
-185.13798089719057,-420.5121029686415
-183.9183136188449,-421.4487602419341
-183.23773993321672,-422.2634646752824
-182.62476797739333,-423.1198061069428
-181.8462751004225,-424.2909727571565
-181.16736015476607,-425.4546302820214
-180.47677977563896,-426.8269733039232
-179.8507767717144,-428.1729512771369
-179.24390560431019,-429.1905743499821
-178.60477459879206,-430.41126408451555
-178.15480523491297,-431.6914713671547
-177.71651175338744,-432.69564599760736
-177.06288464069578,-433.56088325315505
-176.0332508903876,-434.0388495639482
-174.76366245977357,-434.12433827960086
-173.45359657011736,-434.0278676559418
-172.2119296395148,-433.8724786465207
