-272.7181606691329,-381.0638590812068
-266.2960972923361,-388.55827827754206
-265.94260936463564,-387.35502040463416
-265.393239024057,-386.16556838838414
-264.6540838951033,-385.14040892683363
-263.84916964533454,-384.43687212591834
-262.9788911325042,-383.7242764482342
-261.76246604262366,-382.91699902846534
-260.34363537896775,-382.2723155746502
-259.38490606761894,-382.1035353630788
-258.4180210469226,-382.105459975075
-256.84803846421823,-382.1897500120776
-255.14622749034302,-382.4081162491429
-253.7517187545118,-382.58994814211763
-252.50890300703708,-382.65949470852206
-251.11224343311395,-382.7714990414119
-249.52854418187445,-382.91534937850776
-248.05147875989778,-383.02190058358366
-246.78188836392084,-383.18212874110554
-245.57483131485017,-383.33274887858227
-244.0498952483404,-383.4888584374322
-242.54190879610445,-383.54705765868454
-241.18105897616718,-383.6442898674051
-239.90026631391058,-383.7966551455121
-238.5476576844988,-383.91885444364954
-236.9617035065716,-384.07037103379866
-235.54468815716896,-384.20747665092676
-234.31684783141634,-384.3460788647529
-232.90047485603617,-384.4953819179494
-231.40090783546503,-384.6837248357449
-230.18840771756769,-384.80622080609686
-228.73332700722364,-384.8834785049122
-227.08208939608062,-384.9245210043688
-225.70929932007152,-384.9238580860538
-224.39350718795862,-384.9609733961871
-222.83717097751767,-385.05398284243967
-221.54071969280807,-385.3124507855427
-220.2754243838178,-385.44267549608264
-218.93221365964496,-385.4883077580928
-217.36311492450614,-385.6316954079074
-215.90216790715823,-385.6754898338632
-214.52691710310148,-385.67847506657336
-213.13441546907174,-385.655226403098
-211.58083407844293,-385.67243576696194
-210.167104221202,-385.81758964830095
-208.88171902550457,-385.88826573061635
-207.58867216082058,-385.8898272415593
-206.39405831802551,-385.91431090951033
-204.94147828249598,-385.9230558732268
-203.51619930055864,-385.85457152224706
-202.23573655427282,-385.8716038179404
-200.7685367199206,-385.88045170615345
-199.55279522297678,-385.92152163493404
-198.10667553472217,-385.9255213159056
-196.70374542311197,-385.92105259509805
-195.3311231244964,-385.92871127332154
-194.01288471697274,-385.9742169278157
-192.6570652314579,-385.91193134558677
-191.1183276733776,-385.844106011827
-189.67671226626015,-385.7472298552201
-188.2796640343123,-385.63634911286863
-187.06830826763536,-385.7373906647148
-186.18957761048787,-386.06753661866543
-185.78669220401713,-386.3821589499874
-185.10711172186808,-387.26587481116735
-184.60561303670804,-388.41265887600946
-184.2112887835446,-389.3595142557678
-183.92436362055454,-390.3982200028256
-183.8027046039982,-391.2159395105176
-183.72091302413688,-392.32514146454486
-183.68331449657418,-393.6907805039917
-183.5945584474062,-395.1179491968994
-183.57190450095487,-396.44206995096266
-183.57166767796983,-397.78675173395345
-183.56761991370536,-398.9069130682456
-183.58247518011152,-400.3670609980199
-183.3860871994564,-401.60970020972724
-183.00724100089835,-402.3360761283568
-182.54843438050386,-402.73548065236736
-181.33292677845364,-403.3100259181069
-179.8103981340478,-403.6918615714075
-178.3568103947201,-403.9561419960577
-177.5740980576389,-404.05836056235484
-176.17730936418909,-404.17456400463425
-174.42968101560547,-404.42939587457533
-173.2088253758533,-404.86812292812067
-172.47285012687277,-405.3429672444575
-171.51124490586025,-406.06362888245894
-170.51403479734142,-407.10804158288573
-170.0426589154609,-408.18404854532287
-169.99140868238322,-408.8348872688165
-170.26689639363357,-409.90333002683565
-170.97449528244601,-411.0814856605076
-171.9635003675239,-411.99276364926527
-172.956427538531,-412.6541346450095
-174.1714502023183,-413.2618476040915
-175.51352346345504,-413.87236680673783
-176.8141014000566,-414.44836741899195
-178.24949611094277,-415.0710397574101
-179.74835143379315,-415.5937280861599
-180.84561963708347,-415.8108062173219
-182.2716648492709,-416.1649963623352
-183.6903072882379,-416.7153122631428
-184.9116327686663,-417.32932212948634
-186.1194370072218,-418.0999733619362
-186.98384777943056,-419.0168279239625
-187.3420656965683,-419.74862898479705
-187.89630571234503,-420.9173884121547
-188.47151139271435,-422.27582710325584
-188.805254990063,-423.5097838026792
-188.85581166275463,-424.51394144170905
-188.61909629686525,-425.25299860691723
-188.07339484748127,-426.238164197382
-187.30666822664398,-427.3218955648967
-186.3424205162841,-428.3150409783422
-185.34793083107064,-429.00733905381884
-184.36853488312832,-429.5795193072567
-183.2459575893826,-430.2352623366085
-181.93745165925762,-430.9537112381811
-180.91965062581195,-431.61597662170647
-179.94135228531468,-432.2677996424215
-178.84432792460743,-432.9996712402986
-177.66433430413937,-433.8047846054
-176.5030192844349,-434.73677262096237
-175.87696466990926,-435.51609483153595
-175.30895070560666,-436.30772610202445
-174.57881717408233,-437.36729679322957
-173.95107390623107,-438.42250202614383
-173.33243065494608,-439.68653126422373
-172.78380504649513,-440.94483512519656
-172.22962318400803,-441.8996794342161
-171.66857014023142,-443.073489094983
-171.33076771081994,-444.3611736907008
-171.01298588304056,-445.4433549571322
-170.54186227516198,-446.53513659351813
-169.80704216921526,-447.5128532857321
-168.90971975437307,-448.2937700578173
-167.91360489773786,-448.7967401440292
-166.85171605057647,-448.98496369214683
