-272.7181606691329,-381.0638590812068
-268.0324693024249,-386.78692478313974
-266.1064753595455,-387.5970740230486
-265.22824084170094,-386.6764940804203
-264.5047571544338,-385.4567662302558
-263.76156823562934,-384.516567170988
-262.95008439249307,-383.72948072791246
-261.85402455070994,-382.94480997317856
-260.466632619592,-382.2617443136577
-259.35401998455905,-381.99501020970865
-258.3626806224548,-381.9952797913036
-256.9428246952893,-382.11145481002796
-255.25413754225843,-382.34354028899173
-253.74914603394114,-382.5627525230897
-252.4952534949022,-382.6672729525896
-251.11183368874973,-382.776510608324
-249.54687186333032,-382.9135735723103
-248.0551219337137,-383.0256149016014
-246.74283698267888,-383.1755986711918
-245.54165581340555,-383.3276033622685
-244.11516989201058,-383.4823448453655
-242.5784052397087,-383.5631471433529
-241.15667482745644,-383.6518128967997
-239.8663043184615,-383.7888546963258
-238.5458724448538,-383.9162229074367
-237.0342452019903,-384.0616272319812
-235.52963315785644,-384.20791103752435
-234.26369177938784,-384.34734793622044
-232.89661592127626,-384.4942271641185
-231.42820980483992,-384.67458600143766
-230.1740841768875,-384.80987485609086
-228.7318415566541,-384.8992952990054
-227.1439767492951,-384.9413961844127
-225.71034664230527,-384.942704048012
-224.37956370102236,-384.9655151336252
-222.85522082959787,-385.0435234650915
-221.49480437454622,-385.2742382091716
-220.23144092785037,-385.43878821574606
-218.9461745375939,-385.506712638793
-217.41997351447299,-385.62865540043816
-215.91532621978038,-385.68924162034057
-214.50073715428374,-385.69795415645217
-213.1248517095994,-385.6730691124017
-211.60580160522252,-385.675115101255
-210.14640859736616,-385.7930011195054
-208.85941306646203,-385.881202199778
-207.56917512306504,-385.9026877116609
-206.36756082354395,-385.92149243290874
-204.94672123865058,-385.92960278775826
-203.54822893572853,-385.8733813446643
-202.24145888211712,-385.8687773236605
-200.7972270433319,-385.87610596050166
-199.5168705624616,-385.9122763782855
-198.08260347136917,-385.92636571209584
-196.74101747025566,-385.9250781325483
-195.35500884363066,-385.92947056648933
-194.01431751201972,-385.9663933285209
-192.64292252975685,-385.92625269189267
-191.16104952890578,-385.8591702729525
-189.7004353319737,-385.7629236686175
-188.28411414643216,-385.64926271927396
-186.99979178540116,-385.70260174103123
-186.07231477417147,-385.99627337974243
-185.6318280991722,-386.32772502868465
-185.04767915531943,-387.12956889799455
-184.54242104109213,-388.2841000093899
-184.1547479554238,-389.3204962290988
-183.87558637965904,-390.35835923206827
-183.74082944710125,-391.2407114918703
-183.67203189524537,-392.28920029114823
-183.64316806642825,-393.6244456854333
-183.58028446781853,-395.0421194980645
-183.5553833562579,-396.421551428896
-183.55501519356764,-397.75385930740606
-183.56379339278806,-398.96242865383385
-183.57456167342588,-400.3428465882361
-183.42562776510667,-401.6207508253871
-183.09157852071363,-402.43255666427086
-182.63226955625586,-402.8829026451958
-181.51697379512794,-403.3948735144316
-179.9998404828403,-403.7694115676784
-178.50304391406888,-404.0175158109962
-177.50408383337123,-404.11909450874947
-176.1965580203207,-404.21211343937165
-174.5479661894014,-404.42594314922
-173.21544171740615,-404.81524417144556
-172.32981268708826,-405.2936097440747
-171.4257236717715,-405.9970235767713
-170.48592317050756,-406.9995188175462
-169.93933962982769,-408.07738994961954
-169.82088253613696,-408.85394680677615
-170.07820844816493,-409.8634704160654
-170.773928699231,-411.03213466703806
-171.75580581229562,-411.9717420369876
-172.8439190034713,-412.70459261275676
-174.09870971485327,-413.3195423325602
-175.41752797331944,-413.88821830595407
-176.7750552605941,-414.4636056591244
-178.19711170574521,-415.065020501341
-179.70894667509953,-415.60590101710005
-180.92841975906146,-415.88507617903076
-182.29067004095185,-416.1958005531424
-183.62477612488547,-416.6696436888948
-184.90560885223843,-417.28030145640537
-186.16527446074048,-418.0626178531164
-187.06356331289155,-418.95919062093327
-187.5132207566766,-419.75449505781546
-187.98123768061467,-420.8633838898171
-188.4933661037575,-422.19214892657124
-188.8524548304591,-423.4687394759082
-188.9599239155764,-424.5686751425358
-188.754819325232,-425.3475562346143
-188.22972794563728,-426.25575372465903
-187.4557734455362,-427.3030433203867
-186.45631002966635,-428.337062009377
-185.41474285729905,-429.08262812831686
-184.4332178964579,-429.63658925718215
-183.30455517699855,-430.2608448557546
-181.98056313298906,-430.96746428648544
-180.9003852794183,-431.6207832189587
-179.9196649005733,-432.2633982995821
-178.85924868098033,-432.9790363180179
-177.67163016971597,-433.79204067764175
-176.51361888192446,-434.7002028205844
-175.7868542086413,-435.49836261609136
-175.21805459462826,-436.29268810532153
-174.53529012809489,-437.3322422990803
-173.91950054879106,-438.3898480209861
-173.31250010035762,-439.62663379843724
-172.75512953962564,-440.91210103416483
-172.2229402409997,-441.9238153618108
-171.66425471334628,-443.0674489823098
-171.28598288177858,-444.3152743323658
-170.97232071810714,-445.447298606892
-170.54166866257887,-446.56681132271217
-169.868453213725,-447.5592608151775
-169.01003031521114,-448.34975141664654
-168.00543868022572,-448.8923908343078
-166.90578244669018,-449.11191224863086
