-272.6860929955114,-381.9962891566048
-255.0057669052729,-399.0222026444189
-254.37576487714082,-397.7714963160391
-253.71323174474355,-396.5887141939566
-252.89369360529585,-395.51538440470875
-251.8591390585059,-394.6299090223612
-250.82322696436566,-393.8963013497484
-249.45668987248632,-393.037393855749
-247.89998866743156,-392.29609589331113
-246.7655874492596,-392.0291587820339
-245.63480791397077,-391.96451630355466
-243.9457965935353,-391.93795185471447
-242.1461945886187,-392.0218708957484
-240.57224650120335,-392.0847019988951
-239.10912697193203,-392.0584865379604
-237.54033293105437,-392.1165251243616
-235.93905952450558,-392.1684601370454
-234.3415180457876,-392.28941133787634
-233.11645479383637,-392.4350707926717
-231.71880310935185,-392.6193619326111
-230.13338881677961,-392.7044165500062
-228.58458833657272,-392.76433771962013
-227.0970128766904,-392.8710426430453
-225.6163988917029,-392.90333884907426
-224.04517828372443,-392.9030495640823
-222.4638753462724,-392.871260386498
-220.9427493404882,-392.83285984551617
-219.42348819825014,-392.78497199241133
-217.84554290788853,-392.7424077218452
-216.4454294546723,-392.63665542077035
-214.91942837452257,-392.46324224193523
-213.3465095343162,-392.2504924268411
-211.83867658215587,-392.03736145112293
-210.31075519586136,-391.8556699233893
-208.8506269268817,-391.866908840336
-207.48984576919972,-391.92099297344515
-206.02182945104087,-391.83520512969005
-204.42886389563077,-391.8568422934558
-202.93842494577373,-391.8980493249661
-201.53745810548904,-391.932328680103
-200.13968469552088,-392.01338597465656
-198.6996712916571,-392.1817402790134
-197.27548582309288,-392.5367496759651
-195.87445869045405,-392.823367171146
-194.47065543418063,-393.0215291088032
-193.15838022874235,-393.21853606827403
-191.66792531624694,-393.3456810359675
-190.22031949337634,-393.39925231691615
-188.76104868627485,-393.46775247308744
-187.35443348278892,-393.4568255059674
-185.86451282998786,-393.3469715869717
-184.32983727721833,-393.0864089481529
-182.90225589179136,-392.7229099086587
-181.46375493354375,-392.28271414052665
-180.0705127824223,-391.6424123432931
-178.68488243591958,-390.9236128227
-177.2317767142682,-390.09488436367184
-175.77366923274232,-389.2340755694372
-174.3802290395624,-388.71597513303186
-173.55523409434875,-388.6903906103881
-173.0866900875826,-388.8771591461383
-172.28598835651528,-389.5139257871616
-171.6883808075045,-390.35381155197825
-171.07004148187895,-391.2888657796799
-170.75502595282924,-392.1397589120745
-170.50214354998872,-393.15173841459136
-170.29242381516517,-394.5321354218482
-170.03442242057372,-395.9612346468827
-169.89377694333137,-397.25233095553097
-169.78690079869455,-398.4743307272274
-169.71181883381306,-399.7773249434411
-169.6106830345645,-401.18776502998645
-169.2557644275493,-402.2330608516011
-168.89032353985465,-402.63776097014755
-167.97811614552964,-403.10376600331557
-166.61249079609172,-403.60994844405974
-165.19041847204616,-404.14660143818685
-164.37685499221763,-404.4057399177725
-163.22894343837768,-404.616258073288
-161.5752716101309,-404.84493523829553
-160.12167219714303,-405.26409471146263
-159.25808172596152,-405.86695055587563
-158.43356365932664,-407.0133337665986
-158.11871454343375,-408.93094082922613
-158.24705796411814,-410.55804032719476
-158.5070994486521,-411.4669818928105
-159.13653739062886,-412.5233147665078
-160.1373036524492,-413.45285173186875
-161.10784884886968,-413.9274428523756
-162.02440520296435,-414.12735427781837
-163.05701934458648,-414.1811987322939
-164.32625893797618,-414.4552716325833
-165.82785721955298,-415.06716299117795
-167.4578212109756,-415.8591349762632
-168.89479997033655,-416.46858710423345
-170.64720702429227,-417.3123849982443
-172.32923410316846,-418.37772388011604
-173.747298671602,-419.46596191700377
-175.0836164468375,-420.77025803613424
-175.96473698675186,-421.99370787355696
-176.56682190861432,-423.11320519706885
-177.53960334567662,-424.8284029982
-178.5015759422628,-426.75885885260163
-179.0782017979118,-428.3177792407162
-179.13349424594486,-429.0918947701732
-178.86910709454472,-429.7794488065441
-178.1828068826357,-430.50884045554875
-177.3574513363344,-431.10924774042115
-176.8460761614473,-431.9553448473608
-176.60333258686273,-433.26818409040635
-175.9813258492163,-434.233630451234
-174.7421958423619,-434.25311549463015
-173.53742814311764,-434.2337260845116
-172.37475600147394,-434.3691774034956
-171.36541010456918,-434.9215583188793
-170.52125959261946,-435.78813049976156
-170.0652374529673,-436.9483811733834
-169.79039693332044,-438.0365091617924
-169.43589513458673,-439.3114679908914
-169.0200237059442,-440.5998868952478
-168.53548517926333,-441.77979763138705
-167.97271770433306,-442.6692398868854
-167.128062660836,-443.29883234240094
-166.53197342552176,-444.15342703935823
-166.32901069985985,-445.34531634014274
-166.23195010900068,-447.02255563414394
-165.92389046781153,-448.6910130602332
-164.96409976154928,-449.51303072225176
-163.52856702644146,-449.4759677494937
-162.1398028453948,-449.1744848481372
