-272.6860929955114,-381.9962891566048
-272.36593551653743,-380.16441896704555
-272.17895166332175,-378.40925321156004
-271.97152766349944,-376.8636952009332
-271.6034645584408,-375.5690976487714
-270.98450627783126,-374.5479728642696
-270.2585882578896,-373.74630504292685
-269.2874695894684,-372.89075423050184
-268.0916236646811,-372.1255534254947
-267.07818422895247,-371.8014099217223
-266.1016268649115,-371.77488789315663
-264.7282602466324,-371.8604649299283
-263.148901017874,-372.03838066629845
-261.6833238000915,-372.164817455487
-260.3436801373768,-372.1545134035917
-258.93940896682614,-372.1414392180071
-257.4689344183911,-372.0775719048878
-255.9550372069524,-372.0115511171898
-254.70243726547733,-371.970336388835
-253.3781169316123,-371.9364644625556
-251.8830943343026,-371.7977143659719
-250.37387918267774,-371.6349921253877
-248.92127049932233,-371.55308768909765
-247.51182607231073,-371.4777521086191
-246.05582716984944,-371.4124655778767
-244.58611047448824,-371.3611133098422
-243.16381659087895,-371.33758616076227
-241.75860499429385,-371.3338029968478
-240.3107225407313,-371.3551903403975
-238.9835643648846,-371.3293885651694
-237.59044849477473,-371.239329259869
-236.13180477693552,-371.10096142483104
-234.69843834008225,-370.9450820283511
-233.25249149497253,-370.807822351832
-231.85313541596122,-370.8259920490453
-230.54072549619988,-370.9057406685946
-229.1550642079722,-370.85998522812514
-227.63732053805603,-370.8298946137334
-226.15466321188816,-370.7875759026125
-224.74696232256989,-370.70153146423786
-223.35318573552388,-370.60176904568016
-221.92147620211597,-370.5325531364408
-220.5020208693024,-370.61056927723814
-219.11176040324065,-370.68449168509227
-217.73357287068066,-370.6965763011718
-216.44251916600336,-370.71980504635087
-215.03180428782312,-370.6992141324483
-213.61566899039698,-370.6434190858953
-212.19575977722783,-370.63468189624155
-210.81106233074016,-370.6287827729886
-209.36166120693926,-370.61235388824457
-207.84254064954663,-370.55910697790097
-206.38157108181855,-370.48758556636585
-204.92775848043829,-370.4426475166743
-203.49091630685584,-370.31233464663154
-202.05759024239666,-370.15426820006286
-200.5613200268582,-369.9665655654028
-199.0439014073001,-369.7677285925187
-197.6400022878613,-369.8432208946561
-196.8263238973486,-370.2633516567965
-196.4622934737554,-370.7816610854402
-196.02674978842856,-371.8261403758133
-195.73945072446205,-373.1602610471434
-195.43620988128484,-374.6096130911717
-195.26619022489555,-375.7710819452796
-195.1891740020757,-376.94587787772673
-195.17111689982858,-378.4178745825539
-195.09071460165944,-380.01995299749836
-195.03509312627526,-381.4887619594751
-194.9839947174595,-382.847386511691
-194.93210373063846,-384.2441194471705
-194.82722611367655,-385.763687806285
-194.49072293625,-387.06201949092457
-194.10000403218027,-387.7279103884248
-193.25198164882804,-388.3350061438893
-191.86882591916935,-388.9173001936485
-190.27579507145518,-389.40300132998334
-189.21533988833693,-389.6418228075952
-188.07962062472723,-389.8102801878776
-186.5657167412867,-390.06927962775165
-185.13717992885017,-390.547333745958
-184.16787677680966,-391.1637210287707
-183.19346039269718,-392.00720513314593
-182.27155504264928,-393.1829025371353
-181.76894281162606,-394.4634408935163
-181.66828154514891,-395.39927689288027
-181.9335351971501,-396.501550284128
-182.6085506322947,-397.6972381747982
-183.48734333294146,-398.5815482300019
-184.4619384841465,-399.19900236759395
-185.6401727609409,-399.7465340151427
-186.94939629437684,-400.349679133117
-188.27656674695214,-400.9894978781679
-189.58501560889835,-401.57660044230147
-190.76532080410217,-401.90726423765557
-192.1166133037044,-402.26844832278044
-193.45162000012505,-402.8435438870554
-194.5882246608774,-403.53252851831365
-195.5550816429238,-404.4113462161279
-196.09984947154837,-405.35991857540887
-196.318510822412,-406.30134568803135
-196.61358832782628,-407.6056969905262
-196.8686740338436,-409.1973402645582
-196.90148367640862,-410.6884933368822
-196.6830254791119,-411.6521575595141
-196.17727753252538,-412.5566948116546
-195.27121758748012,-413.783409297351
-194.15411892071364,-414.96976563226195
-193.05440386389907,-415.8601837101492
-191.95159174948498,-416.6493773498328
-190.75188526209837,-417.519380463747
-189.22857188138295,-417.7160657707481
-187.90955381032737,-418.19359944319433
-186.81097693744027,-419.08072185762654
-185.6379417138851,-420.1115164544681
-184.38393629025154,-421.04179788915167
-183.3554610358047,-422.03943860971236
-182.6167613946125,-423.0235174819871
-181.86137702721618,-424.1694019696692
-181.1050779290618,-425.4825791268333
-180.40071078419368,-426.9030456391727
-179.77699697385967,-428.24743693087777
-179.05768733491252,-429.51726481095284
-178.43330346527492,-430.79312013342195
-177.98054250463088,-431.9715744363634
-177.4584448572107,-433.11446809918544
-176.66613474698448,-433.9789027668795
-175.4653411093029,-434.34710525406166
-173.94672226757214,-434.2305151566595
-172.4404742043245,-433.9752747592357
