0,1
-380.82495,-9.514854
-379.43475,-9.510852
-378.1708,-9.600565
-376.91202,-9.66893
-375.8095,-9.72687
-375.0633,-10.127888
-374.27472,-10.009045
-373.35403,-9.884374
-372.6448,-10.070336
-372.42755,-10.540156
-372.37802,-10.679766
-372.36694,-10.66328
-372.46558,-10.706185
-372.54245,-10.63643
-372.51038,-10.469306
-372.50824,-10.44745
-372.5216,-10.401435
-372.50433,-10.312491
-372.55948,-10.343107
-372.60587,-10.282597
-372.6377,-10.20404
-372.56036,-10.03221
-372.5238,-10.020892
-372.5406,-10.033034
-372.5376,-9.95904
-372.54752,-9.909378
-372.56332,-9.860877
-372.6061,-9.844991
-372.66846,-9.799113
-372.75482,-9.763015
-372.78708,-9.659456
-372.74707,-9.527866
-372.65067,-9.412407
-372.5413,-9.332243
-372.483,-9.332703
-372.50922,-9.358452
-372.72186,-9.49354
-372.77618,-9.286895
-372.70514,-9.095629
-372.7235,-9.132848
-372.6814,-9.014654
-372.6133,-8.932591
-372.52728,-8.858346
-372.4763,-8.8381405
-372.56567,-8.923779
-372.59454,-8.813022
-372.56348,-8.693298
-372.55124,-8.667487
-372.5314,-8.602666
-372.45248,-8.483754
-372.4785,-8.541251
-372.51065,-8.482369
-372.57147,-8.470035
-372.59256,-8.363065
-372.60178,-8.294037
-372.69043,-8.316928
-372.77863,-8.264959
-372.7186,-8.054723
-372.64285,-7.988679
-372.6072,-7.963967
-372.5404,-7.8738036
-372.67288,-8.055405
-373.01047,-8.23339
-373.30872,-8.139735
-374.15823,-8.62958
-375.28607,-9.052977
-376.2093,-8.832843
-377.27167,-8.980568
-378.08826,-8.607563
-379.18356,-8.97831
-380.5417,-9.263275
-381.90482,-9.235788
-383.18262,-9.05876
-384.5661,-9.038679
-385.7674,-9.097443
-387.23605,-9.15908
-388.48727,-9.007898
-389.2398,-8.451019
-389.6383,-7.9851394
-390.1938,-8.110177
-390.52872,-7.8437676
-390.7971,-7.721553
-390.9212,-7.5294757
-391.09348,-7.499139
-391.46454,-7.6236544
-391.98917,-7.7948093
-392.5426,-7.81978
-393.33405,-7.939829
-394.45,-8.182916
-395.55792,-8.215644
-396.2476,-7.84172
-397.29517,-8.056627
-398.42395,-8.2179
-399.2533,-7.923307
-399.86444,-7.7787313
-400.42398,-7.7150264
-400.9924,-7.810318
-401.5494,-7.871568
-402.1075,-7.8624964
-402.5647,-7.7835407
-402.74414,-7.5778613
-403.0636,-7.7735076
-403.62683,-8.084006
-404.27655,-8.206064
-405.04333,-8.325669
-405.94586,-8.422278
-406.69345,-8.365534
-407.8298,-8.673009
-409.1685,-8.993218
-410.44562,-9.034964
-411.45648,-8.7164135
-412.16043,-8.221282
-413.1731,-8.525923
-414.32703,-8.791042
-415.3651,-8.523863
-416.0681,-8.090402
-416.66498,-7.9851284
-417.35535,-8.031994
-418.1029,-7.9406304
-418.80728,-7.936164
-419.5155,-7.920377
-420.28735,-7.883949
-421.14084,-7.881916
-422.14572,-7.9488516
-423.0185,-7.948102
-423.88953,-7.866287
-424.99323,-7.9602814
-426.12158,-8.059251
-427.4663,-8.128687
-428.7844,-7.9889474
-429.83313,-7.9405966
-431.15872,-8.025916
-432.5333,-7.880762
-433.68448,-7.8686295
-434.82114,-7.8593245
-435.86008,-7.5912323
-436.73584,-7.463116
-437.32318,-7.094737
-437.55072,-6.6150846
