0,1
-282.90372,-51.738
-282.85916,-51.51122
-282.60672,-51.120323
-282.2401,-50.815277
-281.70135,-50.463604
-280.9696,-50.119858
-280.18542,-49.93695
-279.12042,-49.51558
-277.9121,-49.24715
-276.96466,-49.435787
-275.9691,-49.350594
-274.5034,-48.848843
-272.97858,-48.77128
-271.6018,-48.899147
-270.25278,-48.885345
-268.85202,-48.804054
-267.42267,-48.74895
-265.91388,-48.63471
-264.72754,-48.922813
-263.42355,-48.790543
-261.93872,-48.57775
-260.45346,-48.530838
-259.02304,-48.545204
-257.66522,-48.586773
-256.24323,-48.495182
-254.79538,-48.435123
-253.41747,-48.474056
-252.0594,-48.47022
-250.64337,-48.390533
-249.36285,-48.493835
-248.00864,-48.392853
-246.59384,-48.29769
-245.15277,-48.219326
-243.70549,-48.163727
-242.38927,-48.277687
-241.10738,-48.297012
-239.63507,-48.05886
-238.10085,-47.95569
-236.67833,-48.034603
-235.31648,-48.060078
-233.92299,-47.986595
-232.51172,-47.932663
-231.10414,-47.910984
-229.69055,-47.869576
-228.25992,-47.803448
-227.02426,-47.96918
-225.61835,-47.772793
-224.20973,-47.726215
-222.86324,-47.763203
-221.50789,-47.724304
-220.0558,-47.59118
-218.55922,-47.50719
-217.20506,-47.620853
-215.74472,-47.477127
-214.32364,-47.466496
-212.96693,-47.494587
-211.62956,-47.49802
-210.20795,-47.38494
-208.85141,-47.42974
-208.12253,-48.0699
-207.76642,-48.484028
-207.21152,-48.38441
-206.86272,-48.705055
-206.49445,-48.817062
-206.36687,-49.171173
-206.31538,-49.37718
-206.3523,-49.6366
-206.33344,-49.771706
-206.45346,-50.10206
-206.55267,-50.265827
-206.56258,-50.345512
-206.39944,-50.324852
-206.08513,-50.313534
-205.72322,-50.332317
-204.82172,-49.85217
-203.34465,-49.304333
-201.76956,-49.211662
-200.86903,-49.876102
-199.70924,-49.62274
-198.1354,-49.21036
-196.75807,-49.4169
-195.87466,-49.941433
-194.87555,-49.89616
-193.98224,-50.10485
-193.59467,-50.733078
-193.59958,-51.23272
-193.95062,-51.718403
-194.71408,-52.289574
-195.59433,-52.532364
-196.58316,-52.741974
-197.79262,-53.0586
-199.12183,-53.28515
-200.43582,-53.376236
-201.75703,-53.48429
-202.98433,-53.474113
-204.4634,-53.81537
-205.79117,-53.767887
-206.87341,-53.62145
-207.7944,-53.56672
-208.25473,-53.213852
-208.44965,-53.045197
-208.89786,-53.451736
-209.2326,-53.531704
-209.25142,-53.380116
-209.00502,-53.209618
-208.531,-53.078587
-207.63235,-52.779568
-206.57912,-52.733177
-205.59033,-52.875813
-204.51106,-52.847206
-203.28821,-52.76634
-202.0626,-52.824295
-200.99187,-53.049347
-199.85947,-53.055893
-198.71959,-53.13188
-197.57222,-53.21604
-196.6895,-53.58037
-196.01328,-53.881203
-195.26201,-53.92214
-194.52226,-54.061363
-193.88966,-54.3143
-193.31552,-54.50966
-192.53592,-54.41776
-192.04428,-54.84074
-191.70941,-55.13606
-191.20404,-55.09245
-190.50864,-55.013237
-189.64922,-54.9607
-188.57118,-54.814526
-187.5377,-54.885906
