0,1
,
76.18667,0.0050650695
76.18423,-0.0025717968
76.18446,0.0002241293
76.18436,-0.00015082257
76.18277,-0.001561098
76.19275,0.009805223
76.18246,-0.0115639195
76.182915,0.0003636242
76.18915,0.0063225003
76.17836,-0.010489113
76.18261,0.004292719
76.17746,-0.005204272
76.17463,-0.0028482142
76.18608,0.013136416
76.170425,-0.01641684
76.17891,0.008259646
76.189735,0.011130735
76.18232,-0.007507629
76.18964,0.007788043
76.18618,-0.003906955
76.18471,-0.0016359517
76.18887,0.0042415294
76.17918,-0.010243749
76.43888,0.28122997
77.39907,1.1058213
78.59688,1.1789342
79.49904,0.8984662
80.13511,0.60639536
81.03363,0.8679513
82.10553,1.1219153
82.894714,0.6865411
83.66303,0.70767915
84.54733,0.8357109
85.45637,0.8859472
86.36026,0.7951078
87.2929,0.7576745
88.36593,0.8931386
89.37853,0.9270741
90.39473,0.8819691
91.41099,0.8305584
92.42801,0.77863026
93.40687,0.7650552
94.437805,0.78519654
95.3266,0.5595316
96.20042,0.6041572
97.15014,0.6418562
98.06791,0.6018133
99.00543,0.49633774
99.845535,0.47655758
100.60533,0.3994513
101.33638,0.32051897
102.0451,0.24539346
102.72468,0.09281534
103.15994,-0.0622226
103.44366,-0.27585092
103.58563,-0.46366358
103.569,-0.6738158
103.379845,-0.9009276
103.038574,-1.1124506
102.57443,-1.2888831
101.90439,-1.4678755
101.05874,-1.6689082
100.147545,-1.9074762
99.14407,-1.9526129
97.97158,-2.0469263
96.77997,-2.09631
95.56737,-2.2361248
94.22458,-2.3180335
92.92349,-2.3236332
91.72617,-2.1153378
90.64444,-2.0757122
89.446144,-2.1561651
88.37405,-2.1406095
87.12657,-2.1197278
85.98024,-2.059169
84.82276,-2.0717463
83.79723,-2.0219238
82.814095,-1.9057804
81.73846,-1.8496692
80.584625,-1.9208052
79.54601,-1.9625113
78.63974,-1.7337416
77.53198,-1.8414845
76.464096,-1.8646772
75.47943,-1.8515861
74.389435,-1.8391739
73.205765,-1.8427632
72.09929,-1.8283348
71.10769,-1.8231883
70.06411,-1.787416
68.99629,-1.7334657
67.83463,-1.7467825
66.741425,-1.8704612
65.48702,-1.9377632
64.19574,-1.8653449
63.108948,-1.7976797
61.989853,-1.7371075
60.950153,-1.6845102
59.842747,-1.7167277
58.66474,-1.7071031
57.403667,-1.7286808
56.323784,-1.7934508
55.206295,-1.7645041
53.97345,-1.6953433
52.893036,-1.6614146
51.772686,-1.6720572
50.918606,-1.3326424
50.280155,-1.1200191
49.19342,-1.6477133
47.555065,-2.0586092
46.29569,-1.7096466
45.256866,-1.5298216
44.21725,-1.5474157
42.84425,-1.7571
41.354782,-1.8531383
40.074543,-1.897764
39.519314,-1.0288985
39.75144,-0.18639651
39.83112,-0.32027134
39.738632,-0.50599504
39.726536,-0.42077383
39.019936,-1.120532
